item_id,store_id,forecast_sales,Recommendation
HOUSEHOLD_1_351,CA_1,3.852742744906152,Maintain Stock
HOUSEHOLD_2_216,CA_1,0.5133771557997102,Reduce Stock
FOODS_2_084,CA_1,0.9669836149839092,Reduce Stock
FOODS_3_309,CA_1,0.6280089618338889,Reduce Stock
HOUSEHOLD_1_129,CA_1,1.2524022120705531,Reduce Stock
HOUSEHOLD_1_373,CA_1,2.510379336852512,Maintain Stock
HOBBIES_1_242,CA_1,1.3889470259936514,Reduce Stock
HOUSEHOLD_2_455,CA_1,0.4697381835173045,Reduce Stock
FOODS_3_068,CA_1,0.9382993348256884,Reduce Stock
FOODS_2_170,CA_1,2.2399775315210078,Maintain Stock
FOODS_3_537,CA_1,1.3438859146730455,Reduce Stock
HOBBIES_2_046,CA_1,0.4703216741563524,Reduce Stock
HOUSEHOLD_2_130,CA_1,0.4575875165863741,Reduce Stock
HOBBIES_1_255,CA_1,0.3610660278330223,Reduce Stock
FOODS_3_754,CA_1,0.821489893157423,Reduce Stock
HOBBIES_2_136,CA_1,0.3710783537124223,Reduce Stock
FOODS_3_447,CA_1,0.1265948069398691,Reduce Stock
HOUSEHOLD_2_072,CA_1,1.2038322070503915,Reduce Stock
FOODS_2_228,CA_1,0.4990243305709103,Reduce Stock
FOODS_1_062,CA_1,2.1713409887880912,Maintain Stock
HOBBIES_1_317,CA_1,0.7535711389226912,Reduce Stock
HOUSEHOLD_1_206,CA_1,0.4703216741563524,Reduce Stock
HOUSEHOLD_2_433,CA_1,0.4333852920656499,Reduce Stock
FOODS_3_310,CA_1,2.0969741700058075,Maintain Stock
HOUSEHOLD_1_128,CA_1,1.120661711817622,Reduce Stock
FOODS_3_613,CA_1,1.4228156874975186,Reduce Stock
HOBBIES_1_418,CA_1,1.084680236021768,Reduce Stock
FOODS_3_589,CA_1,0.707633475865285,Reduce Stock
HOBBIES_1_394,CA_1,2.5013025923467085,Maintain Stock
HOBBIES_1_083,CA_1,0.9307120446428718,Reduce Stock
FOODS_3_470,CA_1,1.1871023270354684,Reduce Stock
HOBBIES_2_113,CA_1,0.5958921009965159,Reduce Stock
HOBBIES_1_097,CA_1,0.8676734988121089,Reduce Stock
HOBBIES_1_256,CA_1,8.276805005600101,Increase Stock
HOUSEHOLD_2_281,CA_1,0.2032945782631999,Reduce Stock
FOODS_3_753,CA_1,3.5411252373194237,Maintain Stock
HOUSEHOLD_1_439,CA_1,5.060371063120086,Increase Stock
FOODS_2_108,CA_1,0.7518479736844544,Reduce Stock
HOUSEHOLD_2_193,CA_1,0.671176946600624,Reduce Stock
HOBBIES_1_175,CA_1,0.2966688498697394,Reduce Stock
HOBBIES_1_004,CA_1,1.9236756338557477,Reduce Stock
FOODS_3_091,CA_1,1.4650483730080832,Reduce Stock
HOUSEHOLD_1_349,CA_1,1.6501149491906906,Reduce Stock
FOODS_2_329,CA_1,1.0642567336705215,Reduce Stock
HOUSEHOLD_1_512,CA_1,0.527940273275225,Reduce Stock
FOODS_2_251,CA_1,0.9188469647577926,Reduce Stock
HOUSEHOLD_2_049,CA_1,0.7857354880781304,Reduce Stock
FOODS_3_003,CA_1,0.7108029431274691,Reduce Stock
FOODS_1_084,CA_1,0.1316016966864361,Reduce Stock
FOODS_2_019,CA_1,16.87350231444869,Increase Stock
HOBBIES_1_028,CA_1,0.871512473530387,Reduce Stock
FOODS_1_163,CA_1,0.646501494542751,Reduce Stock
HOUSEHOLD_2_355,CA_1,0.1499219325058435,Reduce Stock
FOODS_3_090,CA_1,73.82044332606979,Increase Stock
HOUSEHOLD_1_350,CA_1,1.4502095649771898,Reduce Stock
FOODS_3_383,CA_1,4.557009231822232,Maintain Stock
HOUSEHOLD_1_053,CA_1,3.6555190611355712,Maintain Stock
HOUSEHOLD_2_456,CA_1,0.3320170897462103,Reduce Stock
FOODS_1_061,CA_1,2.216645192060899,Maintain Stock
HOUSEHOLD_2_217,CA_1,1.1650755053305493,Reduce Stock
FOODS_2_083,CA_1,1.0860169985148738,Reduce Stock
HOUSEHOLD_1_067,CA_1,2.115691070533738,Maintain Stock
HOBBIES_1_151,CA_1,0.7107946933761075,Reduce Stock
FOODS_3_369,CA_1,1.7598608255340369,Reduce Stock
HOUSEHOLD_2_073,CA_1,0.4333852920656499,Reduce Stock
FOODS_2_227,CA_1,0.4218531576389959,Reduce Stock
FOODS_3_067,CA_1,3.8376234608582895,Maintain Stock
HOUSEHOLD_2_369,CA_1,1.021501459188742,Reduce Stock
FOODS_1_149,CA_1,1.5896084385158524,Reduce Stock
HOUSEHOLD_1_229,CA_1,0.6054898848038045,Reduce Stock
FOODS_3_209,CA_1,1.1499114606971306,Reduce Stock
FOODS_3_691,CA_1,0.8276158231242154,Reduce Stock
HOBBIES_1_316,CA_1,0.7514177303473267,Reduce Stock
HOBBIES_2_137,CA_1,0.3683699811978648,Reduce Stock
FOODS_3_446,CA_1,4.250615144599853,Maintain Stock
HOUSEHOLD_1_374,CA_1,0.8922431180191005,Reduce Stock
FOODS_3_690,CA_1,0.3522112381660273,Reduce Stock
HOUSEHOLD_2_434,CA_1,1.489722319610951,Reduce Stock
FOODS_1_083,CA_1,2.8127932482662383,Maintain Stock
HOBBIES_1_007,CA_1,0.6080427679274464,Reduce Stock
HOUSEHOLD_2_070,CA_1,0.7548432049674804,Reduce Stock
FOODS_2_230,CA_1,1.0095080666111227,Reduce Stock
FOODS_3_766,CA_1,0.8922513677704621,Reduce Stock
HOBBIES_1_243,CA_1,0.5254980210697443,Reduce Stock
FOODS_2_248,CA_1,0.6839374692010842,Reduce Stock
HOUSEHOLD_2_052,CA_1,0.7518397239330928,Reduce Stock
FOODS_3_308,CA_1,1.147563250207887,Reduce Stock
HOUSEHOLD_1_130,CA_1,4.240157897682075,Maintain Stock
HOUSEHOLD_1_226,CA_1,2.398327084231348,Maintain Stock
FOODS_3_212,CA_1,0.754851454718842,Reduce Stock
HOBBIES_1_172,CA_1,0.983918314656387,Reduce Stock
FOODS_3_230,CA_1,4.606648123124997,Maintain Stock
HOBBIES_1_025,CA_1,0.6839292194497226,Reduce Stock
HOBBIES_1_154,CA_1,2.1038398178067794,Maintain Stock
HOBBIES_1_329,CA_1,2.6128712569219865,Maintain Stock
FOODS_3_678,CA_1,0.914454872675472,Reduce Stock
HOBBIES_1_254,CA_1,7.049463659628833,Increase Stock
FOODS_3_755,CA_1,13.08286619612055,Increase Stock
FOODS_1_082,CA_1,9.225638706545883,Increase Stock
HOUSEHOLD_1_298,CA_1,0.9597862278162032,Reduce Stock
FOODS_3_142,CA_1,2.7589760294525614,Maintain Stock
HOUSEHOLD_2_435,CA_1,0.2032945782631999,Reduce Stock
HOUSEHOLD_2_215,CA_1,0.4167143278544868,Reduce Stock
HOUSEHOLD_1_208,CA_1,2.462366606301167,Maintain Stock
HOBBIES_1_415,CA_1,1.6496889115048587,Reduce Stock
HOBBIES_1_318,CA_1,0.9597862278162032,Reduce Stock
FOODS_1_064,CA_1,0.2033028280145615,Reduce Stock
FOODS_2_086,CA_1,1.2729193415655076,Reduce Stock
HOBBIES_1_414,CA_1,0.4680899717521841,Reduce Stock
FOODS_3_593,CA_1,1.3147481854063527,Reduce Stock
HOUSEHOLD_1_371,CA_1,1.010473573830914,Reduce Stock
FOODS_3_070,CA_1,2.849878663224554,Maintain Stock
FOODS_1_161,CA_1,2.3031192407291963,Maintain Stock
HOUSEHOLD_2_357,CA_1,0.517356449187766,Reduce Stock
FOODS_3_001,CA_1,0.3527581178930149,Reduce Stock
FOODS_3_466,CA_1,0.1177317675215124,Reduce Stock
HOBBIES_2_117,CA_1,0.4939404080380287,Reduce Stock
HOUSEHOLD_1_441,CA_1,6.319571246878297,Increase Stock
FOODS_3_689,CA_1,2.787858747292875,Maintain Stock
HOBBIES_2_134,CA_1,0.526402692428266,Reduce Stock
HOUSEHOLD_1_354,CA_1,2.1858226296395307,Maintain Stock
FOODS_3_449,CA_1,5.809055431499637,Increase Stock
HOUSEHOLD_1_065,CA_1,1.175333746082884,Reduce Stock
FOODS_3_371,CA_1,0.4120172032316318,Reduce Stock
FOODS_3_610,CA_1,0.906939476592481,Reduce Stock
HOBBIES_1_397,CA_1,1.9236756338557477,Reduce Stock
FOODS_2_104,CA_1,0.821489893157423,Reduce Stock
HOUSEHOLD_2_197,CA_1,1.238354059636336,Reduce Stock
HOUSEHOLD_1_525,CA_1,0.893804305268007,Reduce Stock
FOODS_2_316,CA_1,2.4190967979128475,Maintain Stock
HOUSEHOLD_2_453,CA_1,1.3447165178192615,Reduce Stock
FOODS_3_087,CA_1,7.252848033899117,Increase Stock
FOODS_3_592,CA_1,6.036824814638504,Increase Stock
FOODS_2_085,CA_1,1.4092457969289878,Reduce Stock
FOODS_2_327,CA_1,2.5294663131918806,Maintain Stock
FOODS_3_611,CA_1,1.6948404569529247,Reduce Stock
HOBBIES_1_396,CA_1,0.1265865571885075,Reduce Stock
HOBBIES_1_173,CA_1,0.9518143890658056,Reduce Stock
HOUSEHOLD_1_227,CA_1,1.848075076638634,Reduce Stock
FOODS_3_211,CA_1,1.6360958079908623,Reduce Stock
HOBBIES_1_006,CA_1,1.4627531963981593,Reduce Stock
HOBBIES_2_052,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_531,CA_1,1.2966209636930184,Reduce Stock
FOODS_2_018,CA_1,0.5375876300717959,Reduce Stock
HOUSEHOLD_2_282,CA_1,0.7548432049674804,Reduce Stock
HOBBIES_1_026,CA_1,0.526402692428266,Reduce Stock
HOUSEHOLD_2_356,CA_1,0.1315934469350745,Reduce Stock
HOBBIES_1_153,CA_1,1.9066474205789925,Reduce Stock
HOUSEHOLD_2_051,CA_1,0.8214816434060614,Reduce Stock
HOBBIES_1_416,CA_1,2.027695552713004,Maintain Stock
FOODS_3_591,CA_1,1.355939924099271,Reduce Stock
HOUSEHOLD_1_066,CA_1,8.777422384631144,Increase Stock
FOODS_3_370,CA_1,0.1177317675215124,Reduce Stock
FOODS_3_002,CA_1,1.6668096488255384,Reduce Stock
HOUSEHOLD_1_440,CA_1,2.423658533171004,Maintain Stock
FOODS_3_231,CA_1,5.57507323725395,Increase Stock
FOODS_3_468,CA_1,4.045493928754065,Maintain Stock
HOBBIES_2_115,CA_1,1.3318233710613676,Reduce Stock
HOUSEHOLD_1_207,CA_1,0.526402692428266,Reduce Stock
FOODS_2_249,CA_1,1.912824162985755,Reduce Stock
FOODS_1_162,CA_1,3.591119738375404,Maintain Stock
FOODS_2_229,CA_1,0.4333935418170116,Reduce Stock
HOUSEHOLD_2_071,CA_1,0.4244509994697786,Reduce Stock
HOUSEHOLD_1_514,CA_1,8.557810296419497,Increase Stock
HOUSEHOLD_1_141,CA_1,1.272379084576416,Reduce Stock
FOODS_3_297,CA_1,1.1619936711861376,Reduce Stock
FOODS_3_467,CA_1,1.4092211168878097,Reduce Stock
HOBBIES_2_116,CA_1,0.3880981080181241,Reduce Stock
HOUSEHOLD_1_372,CA_1,1.178195549879699,Reduce Stock
FOODS_3_069,CA_1,0.5618591622727606,Reduce Stock
HOUSEHOLD_1_452,CA_1,0.1177235177701507,Reduce Stock
FOODS_2_389,CA_1,1.024580168221729,Reduce Stock
FOODS_3_088,CA_1,1.4721223576379818,Reduce Stock
HOUSEHOLD_1_353,CA_1,1.1964295612573832,Reduce Stock
FOODS_3_382,CA_1,2.356901236477055,Maintain Stock
HOUSEHOLD_1_054,CA_1,0.3880981080181241,Reduce Stock
HOBBIES_2_135,CA_1,0.6694214476775009,Reduce Stock
FOODS_2_105,CA_1,0.982365377158842,Reduce Stock
HOUSEHOLD_2_196,CA_1,1.194173744069707,Reduce Stock
FOODS_3_448,CA_1,5.086883135035348,Increase Stock
HOUSEHOLD_2_294,CA_1,1.4110510245584802,Reduce Stock
FOODS_2_006,CA_1,0.7179817905714097,Reduce Stock
HOUSEHOLD_2_126,CA_1,0.6428841888927372,Reduce Stock
FOODS_2_174,CA_1,1.5748787791746832,Reduce Stock
HOUSEHOLD_2_454,CA_1,0.5375793803204343,Reduce Stock
FOODS_1_063,CA_1,1.7967971183620397,Reduce Stock
HOUSEHOLD_2_368,CA_1,0.1315934469350745,Reduce Stock
FOODS_1_150,CA_1,0.8575811771483908,Reduce Stock
HOUSEHOLD_1_527,CA_1,1.4686947659257543,Reduce Stock
FOODS_2_314,CA_1,0.6367454243420043,Reduce Stock
HOUSEHOLD_2_457,CA_1,0.6846543974348978,Reduce Stock
FOODS_1_060,CA_1,0.9498731712683554,Reduce Stock
FOODS_2_080,CA_1,3.248140780010724,Maintain Stock
FOODS_3_473,CA_1,9.31682024937322,Increase Stock
HOBBIES_2_110,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_377,CA_1,0.2469335505456053,Reduce Stock
FOODS_3_064,CA_1,38.05246731870775,Increase Stock
HOBBIES_1_258,CA_1,1.3437691798275713,Reduce Stock
FOODS_3_751,CA_1,2.568679782589768,Maintain Stock
FOODS_3_385,CA_1,2.02103015439086,Maintain Stock
HOUSEHOLD_2_460,CA_1,0.1177235177701507,Reduce Stock
FOODS_1_057,CA_1,2.189925031430171,Maintain Stock
HOUSEHOLD_1_051,CA_1,4.646497783543889,Maintain Stock
HOUSEHOLD_2_220,CA_1,0.4697381835173045,Reduce Stock
HOBBIES_2_140,CA_1,0.5254980210697443,Reduce Stock
FOODS_2_223,CA_1,1.240025470085511,Reduce Stock
FOODS_3_443,CA_1,0.2469418002969669,Reduce Stock
FOODS_2_331,CA_1,1.0875069890144389,Reduce Stock
HOUSEHOLD_1_510,CA_1,1.3453303670764782,Reduce Stock
FOODS_3_616,CA_1,1.4604533903772812,Reduce Stock
HOBBIES_1_391,CA_1,0.5133771557997102,Reduce Stock
HOUSEHOLD_1_233,CA_1,0.5503135378904122,Reduce Stock
FOODS_3_205,CA_1,0.9498731712683554,Reduce Stock
HOUSEHOLD_2_371,CA_1,0.4167143278544868,Reduce Stock
FOODS_1_147,CA_1,0.4120172032316318,Reduce Stock
HOUSEHOLD_1_456,CA_1,1.5832242612169634,Reduce Stock
HOUSEHOLD_2_077,CA_1,0.4120089534802701,Reduce Stock
FOODS_2_385,CA_1,2.203019943817094,Maintain Stock
HOUSEHOLD_1_346,CA_1,1.3921215146781172,Reduce Stock
FOODS_3_294,CA_1,2.014261586901932,Maintain Stock
FOODS_3_586,CA_1,55.78160554910942,Increase Stock
HOBBIES_1_332,CA_1,0.7518397239330928,Reduce Stock
FOODS_3_675,CA_1,3.6005648289502314,Maintain Stock
HOUSEHOLD_1_069,CA_1,0.7107946933761075,Reduce Stock
FOODS_3_367,CA_1,1.3318316208127292,Reduce Stock
FOODS_2_253,CA_1,0.967137629839706,Reduce Stock
HOBBIES_2_062,CA_1,0.526402692428266,Reduce Stock
FOODS_3_521,CA_1,1.1664789564158886,Reduce Stock
HOUSEHOLD_2_047,CA_1,1.0972693086285032,Reduce Stock
FOODS_3_235,CA_1,0.6701594713476233,Reduce Stock
HOUSEHOLD_1_293,CA_1,2.272195563744439,Maintain Stock
FOODS_3_094,CA_1,1.0104818235822757,Reduce Stock
HOBBIES_1_031,CA_1,0.4703216741563524,Reduce Stock
FOODS_3_147,CA_1,1.0132342950110518,Reduce Stock
FOODS_3_693,CA_1,0.3683782309492265,Reduce Stock
HOBBIES_1_314,CA_1,0.4703216741563524,Reduce Stock
HOUSEHOLD_1_203,CA_1,0.1499219325058435,Reduce Stock
FOODS_1_087,CA_1,2.8077143942451936,Maintain Stock
FOODS_2_111,CA_1,0.2966770996211011,Reduce Stock
HOUSEHOLD_2_190,CA_1,0.6472236420925424,Reduce Stock
HOUSEHOLD_2_430,CA_1,0.1499219325058435,Reduce Stock
HOUSEHOLD_1_144,CA_1,0.893804305268007,Reduce Stock
FOODS_3_312,CA_1,1.8354874307571627,Reduce Stock
HOUSEHOLD_1_126,CA_1,0.8214816434060614,Reduce Stock
HOBBIES_1_148,CA_1,1.8841215065711967,Reduce Stock
HOBBIES_1_178,CA_1,4.4171625470024445,Maintain Stock
HOBBIES_1_422,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_585,CA_1,2.175738184855678,Maintain Stock
HOUSEHOLD_1_529,CA_1,0.9823571274074804,Reduce Stock
FOODS_2_312,CA_1,0.5133854055510718,Reduce Stock
HOUSEHOLD_2_078,CA_1,0.4697381835173045,Reduce Stock
FOODS_2_222,CA_1,5.858431505328705,Increase Stock
HOUSEHOLD_1_070,CA_1,0.9993403551007536,Reduce Stock
FOODS_3_366,CA_1,0.8332039027054486,Reduce Stock
HOUSEHOLD_1_378,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_063,CA_1,1.3849956785775344,Reduce Stock
HOUSEHOLD_1_234,CA_1,3.964682705558057,Maintain Stock
FOODS_3_204,CA_1,1.2179684864414153,Reduce Stock
FOODS_3_770,CA_1,1.3289926622594757,Reduce Stock
FOODS_1_056,CA_1,1.4814972620415914,Reduce Stock
HOBBIES_1_239,CA_1,0.4244509994697786,Reduce Stock
FOODS_3_156,CA_1,3.86894394610753,Maintain Stock
FOODS_3_694,CA_1,13.522500738733225,Increase Stock
HOBBIES_1_313,CA_1,1.742857655249507,Reduce Stock
HOBBIES_1_423,CA_1,1.731158169119479,Reduce Stock
FOODS_3_584,CA_1,0.279751046312488,Reduce Stock
HOBBIES_2_141,CA_1,0.7947004954590868,Reduce Stock
FOODS_3_442,CA_1,0.4575957663377358,Reduce Stock
HOBBIES_1_033,CA_1,0.610733781272874,Reduce Stock
HOBBIES_1_146,CA_1,0.5375793803204343,Reduce Stock
HOBBIES_1_333,CA_1,0.4405677622806723,Reduce Stock
FOODS_3_674,CA_1,1.74334609834379,Reduce Stock
HOUSEHOLD_1_284,CA_1,0.962637197945872,Reduce Stock
HOUSEHOLD_2_461,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_079,CA_1,1.09880448612835,Reduce Stock
HOUSEHOLD_2_221,CA_1,0.4911734661113635,Reduce Stock
HOBBIES_1_001,CA_1,1.166470706664527,Reduce Stock
HOBBIES_1_032,CA_1,4.4884396788119965,Maintain Stock
HOBBIES_1_147,CA_1,8.96427589087749,Increase Stock
FOODS_2_021,CA_1,8.794222122964024,Increase Stock
HOUSEHOLD_2_279,CA_1,0.3320170897462103,Reduce Stock
HOUSEHOLD_2_298,CA_1,0.5472544843832774,Reduce Stock
FOODS_2_002,CA_1,0.8384041037805305,Reduce Stock
FOODS_2_254,CA_1,0.6428924386440988,Reduce Stock
HOUSEHOLD_2_046,CA_1,0.5537093406394207,Reduce Stock
FOODS_2_112,CA_1,2.102683717808808,Maintain Stock
HOUSEHOLD_2_189,CA_1,0.3980370521891791,Reduce Stock
FOODS_3_236,CA_1,3.925595226891181,Maintain Stock
HOUSEHOLD_1_202,CA_1,2.787621113756202,Maintain Stock
FOODS_3_095,CA_1,0.7724971256285043,Reduce Stock
HOUSEHOLD_1_345,CA_1,0.5201465144092355,Reduce Stock
FOODS_1_167,CA_1,0.5914582402944786,Reduce Stock
HOUSEHOLD_2_352,CA_1,0.8400530345457493,Reduce Stock
FOODS_3_005,CA_1,0.517322011803935,Reduce Stock
HOUSEHOLD_1_437,CA_1,5.727745981576041,Increase Stock
FOODS_1_088,CA_1,6.47129134414984,Increase Stock
HOUSEHOLD_2_429,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_131,CA_1,0.3527498681416532,Reduce Stock
FOODS_2_169,CA_1,0.9188469647577926,Reduce Stock
FOODS_3_474,CA_1,5.611561510333848,Increase Stock
HOBBIES_2_109,CA_1,0.9728506255403137,Reduce Stock
HOBBIES_1_421,CA_1,0.9993403551007536,Reduce Stock
HOUSEHOLD_2_214,CA_1,0.8131875606193645,Reduce Stock
HOBBIES_1_002,CA_1,0.4575875165863741,Reduce Stock
HOUSEHOLD_1_232,CA_1,1.057314342100316,Reduce Stock
HOBBIES_2_138,CA_1,0.1404564863534312,Reduce Stock
FOODS_3_445,CA_1,0.9765813960654496,Reduce Stock
FOODS_1_164,CA_1,0.1316016966864361,Reduce Stock
HOUSEHOLD_2_354,CA_1,0.5732274573227509,Reduce Stock
HOUSEHOLD_1_143,CA_1,1.8215656858892173,Reduce Stock
FOODS_3_295,CA_1,26.289963514535152,Increase Stock
FOODS_3_471,CA_1,0.5618591622727606,Reduce Stock
HOBBIES_2_112,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_614,CA_1,0.1265948069398691,Reduce Stock
FOODS_2_109,CA_1,2.1637872963058578,Maintain Stock
HOUSEHOLD_2_192,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_066,CA_1,6.996556331667632,Increase Stock
HOBBIES_1_393,CA_1,0.4163655377599481,Reduce Stock
FOODS_3_368,CA_1,0.4798765634456864,Reduce Stock
FOODS_3_384,CA_1,0.7535793886740528,Reduce Stock
HOUSEHOLD_1_052,CA_1,0.8229589818450396,Reduce Stock
FOODS_3_092,CA_1,0.1124912691499705,Reduce Stock
HOUSEHOLD_1_348,CA_1,2.285623627611675,Maintain Stock
HOBBIES_1_176,CA_1,0.9454448281396354,Reduce Stock
HOBBIES_1_003,CA_1,0.9680109674588616,Reduce Stock
FOODS_3_692,CA_1,6.691956470406821,Increase Stock
HOBBIES_1_315,CA_1,0.3527498681416532,Reduce Stock
FOODS_2_252,CA_1,0.463004465336316,Reduce Stock
HOUSEHOLD_2_458,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_1_068,CA_1,2.4608688360232738,Maintain Stock
FOODS_1_059,CA_1,0.7289059753514489,Reduce Stock
HOBBIES_1_150,CA_1,1.4067522646171449,Reduce Stock
HOUSEHOLD_1_375,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_233,CA_1,20.39917551829692,Increase Stock
HOUSEHOLD_1_205,CA_1,1.2741669425479103,Reduce Stock
HOUSEHOLD_1_454,CA_1,1.1766388282637974,Reduce Stock
FOODS_2_387,CA_1,1.0860169985148738,Reduce Stock
FOODS_1_009,CA_1,1.5418771195012069,Reduce Stock
HOUSEHOLD_2_508,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_768,CA_1,4.015673004036143,Maintain Stock
HOBBIES_1_241,CA_1,5.291249195959494,Increase Stock
HOUSEHOLD_2_074,CA_1,2.828385078460312,Maintain Stock
FOODS_2_226,CA_1,0.186703116980913,Reduce Stock
FOODS_1_085,CA_1,8.096558032567117,Increase Stock
HOBBIES_1_029,CA_1,1.523893108025154,Reduce Stock
HOUSEHOLD_2_432,CA_1,0.6650796907327855,Reduce Stock
FOODS_3_208,CA_1,4.176718540497613,Maintain Stock
HOUSEHOLD_2_218,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_148,CA_1,8.390447848379663,Increase Stock
HOUSEHOLD_1_292,CA_1,1.9236756338557477,Reduce Stock
FOODS_2_082,CA_1,1.661802639750087,Reduce Stock
HOBBIES_1_331,CA_1,0.3969611474364808,Reduce Stock
FOODS_3_676,CA_1,3.191784117758431,Maintain Stock
HOUSEHOLD_2_296,CA_1,0.3683699811978648,Reduce Stock
FOODS_2_004,CA_1,1.0846884857731296,Reduce Stock
HOBBIES_1_419,CA_1,0.3149973354405085,Reduce Stock
FOODS_3_588,CA_1,2.0044424930478457,Maintain Stock
HOUSEHOLD_1_230,CA_1,0.1499219325058435,Reduce Stock
HOUSEHOLD_2_048,CA_1,0.4911734661113635,Reduce Stock
HOUSEHOLD_2_370,CA_1,0.3149973354405085,Reduce Stock
HOUSEHOLD_2_075,CA_1,0.8664359668153859,Reduce Stock
HOUSEHOLD_2_191,CA_1,1.104070674938911,Reduce Stock
HOUSEHOLD_1_376,CA_1,2.335409381769319,Maintain Stock
FOODS_3_065,CA_1,1.0181064940315043,Reduce Stock
HOUSEHOLD_1_455,CA_1,1.8156851520871629,Reduce Stock
FOODS_2_386,CA_1,0.8922513677704621,Reduce Stock
FOODS_3_093,CA_1,1.2744805288144143,Reduce Stock
HOUSEHOLD_1_347,CA_1,0.5469131540803096,Reduce Stock
HOUSEHOLD_1_528,CA_1,0.6839292194497226,Reduce Stock
FOODS_2_313,CA_1,0.4333935418170116,Reduce Stock
HOBBIES_2_139,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_2_459,CA_1,0.4680899717521841,Reduce Stock
FOODS_2_110,CA_1,0.6564853966598502,Reduce Stock
FOODS_1_058,CA_1,3.839444751471442,Maintain Stock
HOUSEHOLD_2_297,CA_1,0.6231987492076706,Reduce Stock
FOODS_2_003,CA_1,1.2177878642726936,Reduce Stock
FOODS_3_615,CA_1,3.186303916178637,Maintain Stock
HOBBIES_1_392,CA_1,1.430260923765245,Reduce Stock
HOUSEHOLD_2_076,CA_1,0.5885666424251184,Reduce Stock
FOODS_2_224,CA_1,0.9475256415871862,Reduce Stock
FOODS_3_769,CA_1,5.610106301654839,Increase Stock
HOBBIES_1_240,CA_1,1.1964295612573832,Reduce Stock
FOODS_1_166,CA_1,1.8450975544254904,Reduce Stock
HOUSEHOLD_2_353,CA_1,0.953590954705372,Reduce Stock
HOBBIES_1_177,CA_1,1.533506477966148,Reduce Stock
FOODS_3_444,CA_1,22.143830127336884,Increase Stock
FOODS_2_081,CA_1,4.03510152565006,Maintain Stock
HOUSEHOLD_2_219,CA_1,0.6054898848038045,Reduce Stock
HOBBIES_2_111,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_225,CA_1,2.383529807509145,Maintain Stock
FOODS_1_148,CA_1,0.1316016966864361,Reduce Stock
FOODS_3_311,CA_1,1.8044814138391077,Reduce Stock
HOUSEHOLD_1_127,CA_1,1.4164724393836283,Reduce Stock
FOODS_2_161,CA_1,0.1316016966864361,Reduce Stock
HOUSEHOLD_2_139,CA_1,1.564014362010198,Reduce Stock
HOUSEHOLD_1_231,CA_1,1.0701018297137923,Reduce Stock
FOODS_3_207,CA_1,2.062239091431505,Maintain Stock
FOODS_3_234,CA_1,8.794833777128929,Increase Stock
HOUSEHOLD_1_204,CA_1,5.312588455335352,Increase Stock
HOBBIES_1_420,CA_1,1.106315551869003,Reduce Stock
FOODS_3_587,CA_1,33.57548530491861,Increase Stock
FOODS_2_020,CA_1,0.7518479736844544,Reduce Stock
HOBBIES_1_257,CA_1,0.3320170897462103,Reduce Stock
FOODS_3_752,CA_1,8.500617397898454,Increase Stock
HOUSEHOLD_2_280,CA_1,0.5626436332352918,Reduce Stock
FOODS_1_086,CA_1,7.257576873292756,Increase Stock
HOBBIES_1_030,CA_1,6.65510705022726,Increase Stock
HOBBIES_1_149,CA_1,0.6143529242221613,Reduce Stock
HOUSEHOLD_2_431,CA_1,0.3880981080181241,Reduce Stock
FOODS_3_004,CA_1,1.125571125799424,Reduce Stock
FOODS_2_330,CA_1,0.5643726676557558,Reduce Stock
HOUSEHOLD_1_511,CA_1,0.6846543974348978,Reduce Stock
HOUSEHOLD_1_438,CA_1,0.3260980631766986,Reduce Stock
FOODS_3_472,CA_1,0.4911817158627252,Reduce Stock
FOODS_3_206,CA_1,1.7697652560114026,Reduce Stock
FOODS_3_313,CA_1,6.124259724398804,Increase Stock
HOUSEHOLD_2_283,CA_1,0.5190772338568682,Reduce Stock
HOUSEHOLD_2_293,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_1_061,CA_1,1.1459736402694871,Reduce Stock
FOODS_3_375,CA_1,0.1265948069398691,Reduce Stock
HOUSEHOLD_2_286,CA_1,0.9402989490447912,Reduce Stock
HOUSEHOLD_1_219,CA_1,0.7946026046462197,Reduce Stock
FOODS_3_219,CA_1,9.356768870158222,Increase Stock
HOUSEHOLD_1_366,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_075,CA_1,1.1635548584350446,Reduce Stock
HOBBIES_1_018,CA_1,0.526402692428266,Reduce Stock
HOBBIES_1_161,CA_1,0.9768740068772184,Reduce Stock
